2018-12-13 22:45:13.980668, 880, 0
2018-12-13 22:45:15.086932, 885, 0
2018-12-13 22:45:16.193244, 874, 0
2018-12-13 22:45:17.299507, 882, 0
2018-12-13 22:45:18.405833, 882, 0
2018-12-13 22:45:19.512270, 864, 0
2018-12-13 22:45:20.621165, 860, 0
2018-12-13 22:45:21.727477, 877, 0
2018-12-13 22:45:22.833879, 865, 0
2018-12-13 22:45:23.940147, 876, 0
2018-12-13 22:45:25.046446, 876, 0
2018-12-13 22:45:26.152828, 856, 0
2018-12-13 22:45:27.259318, 870, 0
2018-12-13 22:45:28.365555, 867, 0
2018-12-13 22:45:29.471883, 861, 0
2018-12-13 22:45:30.578191, 863, 0
2018-12-13 22:45:31.688628, 864, 0
2018-12-13 22:45:32.795033, 867, 0
2018-12-13 22:45:33.901360, 860, 0
2018-12-13 22:45:35.007695, 860, 0
2018-12-13 22:45:36.113955, 860, 0
2018-12-13 22:45:37.224884, 851, 0
2018-12-13 22:45:38.331274, 861, 0
2018-12-13 22:45:39.437603, 854, 0
2018-12-13 22:45:40.543805, 854, 0
2018-12-13 22:45:41.650004, 846, 0
2018-12-13 22:45:42.760590, 857, 0
2018-12-13 22:45:43.866939, 857, 0
2018-12-13 22:45:44.973272, 856, 0
2018-12-13 22:45:46.079470, 856, 0
2018-12-13 22:45:47.185805, 849, 0
2018-12-13 22:45:48.292276, 863, 0
2018-12-13 22:45:49.398504, 854, 0
2018-12-13 22:45:50.504856, 856, 0
2018-12-13 22:45:51.611193, 853, 0
2018-12-13 22:45:52.717461, 850, 0
2018-12-13 22:45:53.827709, 846, 0
2018-12-13 22:45:54.934035, 842, 0
2018-12-13 22:45:56.040312, 847, 0
2018-12-13 22:45:57.146577, 831, 0
2018-12-13 22:45:58.253035, 840, 0
2018-12-13 22:45:59.363633, 844, 0
2018-12-13 22:46:00.469987, 840, 0
2018-12-13 22:46:01.576162, 833, 0
2018-12-13 22:46:02.682485, 845, 0
2018-12-13 22:46:03.788827, 831, 0
2018-12-13 22:46:04.899406, 835, 0
2018-12-13 22:46:06.005652, 839, 0
2018-12-13 22:46:07.111842, 833, 0
2018-12-13 22:46:08.218153, 833, 0
2018-12-13 22:46:09.324612, 833, 0
2018-12-13 22:46:10.431025, 829, 0
2018-12-13 22:46:11.537174, 839, 0
2018-12-13 22:46:12.643530, 817, 0
2018-12-13 22:46:13.749764, 822, 0
2018-12-13 22:46:14.855946, 822, 0
2018-12-13 22:46:15.962313, 836, 0
2018-12-13 22:46:17.068740, 833, 0
2018-12-13 22:46:18.175019, 818, 0
2018-12-13 22:46:19.281240, 833, 0
**** Baseline values: 2018-12-13 22:46:19.281240, 0x8972, 0x8b04
2018-12-13 22:46:20.408328, 816, 0
2018-12-13 22:46:21.514729, 821, 0
2018-12-13 22:46:22.620954, 821, 0
2018-12-13 22:46:23.727350, 816, 0
2018-12-13 22:46:24.833687, 813, 0
2018-12-13 22:46:25.940009, 824, 0
2018-12-13 22:46:27.046307, 813, 0
2018-12-13 22:46:28.152600, 813, 0
2018-12-13 22:46:29.258989, 815, 0
2018-12-13 22:46:30.365457, 819, 0
2018-12-13 22:46:31.471641, 806, 0
2018-12-13 22:46:32.582179, 811, 0
2018-12-13 22:46:33.688495, 809, 0
2018-12-13 22:46:34.794864, 811, 0
2018-12-13 22:46:35.901051, 820, 0
2018-12-13 22:46:37.007318, 801, 0
2018-12-13 22:46:38.113591, 815, 0
2018-12-13 22:46:39.219742, 812, 0
2018-12-13 22:46:40.325954, 799, 0
2018-12-13 22:46:41.432259, 807, 0
2018-12-13 22:46:42.538669, 795, 0
2018-12-13 22:46:43.648816, 801, 0
2018-12-13 22:46:44.755130, 807, 0
2018-12-13 22:46:45.861383, 808, 0
2018-12-13 22:46:46.967685, 797, 0
2018-12-13 22:46:48.074024, 805, 0
2018-12-13 22:46:49.180365, 786, 0
2018-12-13 22:46:50.286646, 799, 0
2018-12-13 22:46:51.393031, 787, 0
2018-12-13 22:46:52.499344, 792, 0
2018-12-13 22:46:53.605618, 784, 0
2018-12-13 22:46:54.712119, 790, 0
2018-12-13 22:46:55.818503, 794, 0
2018-12-13 22:46:56.924871, 787, 0
2018-12-13 22:46:58.031190, 794, 0
2018-12-13 22:46:59.137501, 792, 0
2018-12-13 22:47:00.243858, 780, 0
2018-12-13 22:47:01.350105, 773, 0
2018-12-13 22:47:02.456329, 777, 0
2018-12-13 22:47:03.562518, 785, 0
2018-12-13 22:47:04.668786, 785, 0
2018-12-13 22:47:05.775072, 780, 0
2018-12-13 22:47:06.881272, 771, 0
2018-12-13 22:47:07.987580, 789, 0
2018-12-13 22:47:09.093706, 777, 0
2018-12-13 22:47:10.199984, 778, 0
2018-12-13 22:47:11.306360, 770, 0
2018-12-13 22:47:12.412676, 782, 0
2018-12-13 22:47:13.519005, 773, 0
2018-12-13 22:47:14.625272, 768, 0
2018-12-13 22:47:15.731448, 780, 0
2018-12-13 22:47:16.842063, 777, 0
2018-12-13 22:47:17.948369, 772, 0
2018-12-13 22:47:19.054672, 778, 0
2018-12-13 22:47:20.161676, 767, 0
2018-12-13 22:47:21.267879, 774, 0
2018-12-13 22:47:22.378760, 761, 0
2018-12-13 22:47:23.485062, 770, 0
2018-12-13 22:47:24.591391, 774, 0
2018-12-13 22:47:25.697679, 765, 0
2018-12-13 22:47:26.803917, 770, 0
**** Baseline values: 2018-12-13 22:47:26.803917, 0x8972, 0x8b24
2018-12-13 22:47:27.935044, 764, 0
2018-12-13 22:47:29.041352, 765, 0
2018-12-13 22:47:30.147622, 747, 0
2018-12-13 22:47:31.253914, 753, 0
2018-12-13 22:47:32.360291, 760, 0
2018-12-13 22:47:33.470889, 748, 0
2018-12-13 22:47:34.577154, 746, 0
2018-12-13 22:47:35.683436, 745, 0
2018-12-13 22:47:36.789649, 747, 0
2018-12-13 22:47:37.896019, 744, 0
2018-12-13 22:47:39.004978, 744, 0
2018-12-13 22:47:40.111223, 737, 0
2018-12-13 22:47:41.217452, 750, 0
2018-12-13 22:47:42.323895, 748, 0
2018-12-13 22:47:43.430183, 731, 0
2018-12-13 22:47:44.536473, 752, 0
2018-12-13 22:47:45.643006, 746, 0
2018-12-13 22:47:46.749190, 737, 0
2018-12-13 22:47:47.855470, 738, 0
2018-12-13 22:47:48.961714, 738, 0
2018-12-13 22:47:50.067987, 735, 0
2018-12-13 22:47:51.174178, 736, 0
2018-12-13 22:47:52.280317, 745, 0
2018-12-13 22:47:53.386655, 743, 0
2018-12-13 22:47:54.493004, 723, 0
2018-12-13 22:47:55.599268, 736, 0
2018-12-13 22:47:56.705514, 727, 0
2018-12-13 22:47:57.811918, 727, 0
2018-12-13 22:47:58.918400, 737, 0
2018-12-13 22:48:00.024606, 718, 0
2018-12-13 22:48:01.135081, 727, 0
2018-12-13 22:48:02.241440, 730, 0
2018-12-13 22:48:03.347895, 719, 0
2018-12-13 22:48:04.454191, 717, 0
2018-12-13 22:48:05.560349, 714, 0
2018-12-13 22:48:06.670897, 719, 0
2018-12-13 22:48:07.777052, 706, 0
2018-12-13 22:48:08.883279, 723, 0
2018-12-13 22:48:09.989665, 720, 0
2018-12-13 22:48:11.096006, 716, 0
2018-12-13 22:48:12.202310, 733, 0
2018-12-13 22:48:13.308529, 714, 0
2018-12-13 22:48:14.414839, 702, 0
2018-12-13 22:48:15.521133, 709, 0
2018-12-13 22:48:16.627438, 709, 0
2018-12-13 22:48:17.737565, 699, 0
2018-12-13 22:48:18.843853, 717, 0
2018-12-13 22:48:19.950243, 712, 0
2018-12-13 22:48:21.056181, 702, 0
2018-12-13 22:48:22.162391, 706, 0
2018-12-13 22:48:23.268817, 710, 0
2018-12-13 22:48:24.375316, 706, 0
2018-12-13 22:48:25.481526, 703, 0
2018-12-13 22:48:26.587715, 694, 0
2018-12-13 22:48:27.694087, 696, 0
2018-12-13 22:48:28.800353, 699, 0
2018-12-13 22:48:29.906643, 684, 0
2018-12-13 22:48:31.012960, 703, 0
2018-12-13 22:48:32.119288, 693, 0
2018-12-13 22:48:33.225553, 690, 0
2018-12-13 22:48:34.335953, 694, 0
**** Baseline values: 2018-12-13 22:48:34.335953, 0x8972, 0x8b43
2018-12-13 22:48:35.467122, 690, 0
2018-12-13 22:48:36.573435, 690, 0
2018-12-13 22:48:37.679621, 687, 0
2018-12-13 22:48:38.785833, 691, 0
2018-12-13 22:48:39.892236, 678, 0
2018-12-13 22:48:40.998548, 689, 0
2018-12-13 22:48:42.104880, 670, 0
2018-12-13 22:48:43.211235, 669, 0
2018-12-13 22:48:44.317555, 687, 0
2018-12-13 22:48:45.424057, 680, 0
2018-12-13 22:48:46.530255, 672, 0
2018-12-13 22:48:47.636591, 685, 0
2018-12-13 22:48:48.742945, 681, 0
2018-12-13 22:48:49.849372, 678, 0
2018-12-13 22:48:50.959804, 671, 0
2018-12-13 22:48:52.066144, 675, 0
2018-12-13 22:48:53.172519, 666, 0
2018-12-13 22:48:54.278699, 672, 0
2018-12-13 22:48:55.384936, 682, 0
2018-12-13 22:48:56.495468, 669, 0
2018-12-13 22:48:57.601809, 657, 0
2018-12-13 22:48:58.707954, 672, 0
2018-12-13 22:48:59.814197, 671, 0
2018-12-13 22:49:00.920403, 656, 0
2018-12-13 22:49:02.026881, 653, 0
2018-12-13 22:49:03.133123, 664, 0
2018-12-13 22:49:04.239377, 663, 0
2018-12-13 22:49:05.345600, 646, 0
2018-12-13 22:49:06.451927, 652, 0
2018-12-13 22:49:07.562969, 661, 0
2018-12-13 22:49:08.669142, 643, 0
2018-12-13 22:49:09.775461, 637, 0
2018-12-13 22:49:10.881974, 647, 0
2018-12-13 22:49:11.988291, 643, 0
2018-12-13 22:49:13.094848, 639, 0
2018-12-13 22:49:14.201376, 629, 0
2018-12-13 22:49:15.307750, 645, 0
2018-12-13 22:49:16.414133, 643, 0
2018-12-13 22:49:17.519567, 633, 0
2018-12-13 22:49:18.625983, 634, 0
2018-12-13 22:49:19.732336, 634, 0
2018-12-13 22:49:20.836501, 632, 0
2018-12-13 22:49:21.942871, 629, 0
2018-12-13 22:49:23.049310, 634, 0
2018-12-13 22:49:24.155601, 636, 0
2018-12-13 22:49:25.261983, 632, 0
2018-12-13 22:49:26.368332, 639, 0
2018-12-13 22:49:27.474767, 630, 0
2018-12-13 22:49:28.580929, 629, 0
2018-12-13 22:49:29.691351, 633, 0
2018-12-13 22:49:30.797671, 624, 0
2018-12-13 22:49:31.904085, 628, 0
2018-12-13 22:49:33.010363, 630, 0
2018-12-13 22:49:34.116557, 639, 0
2018-12-13 22:49:35.222964, 616, 0
2018-12-13 22:49:36.329345, 619, 0
2018-12-13 22:49:37.435659, 618, 0
2018-12-13 22:49:38.542289, 620, 0
2018-12-13 22:49:39.648517, 620, 0
2018-12-13 22:49:40.758977, 622, 0
2018-12-13 22:49:41.865313, 625, 0
**** Baseline values: 2018-12-13 22:49:41.865313, 0x8972, 0x8b62
2018-12-13 22:49:42.996222, 615, 0
2018-12-13 22:49:44.102534, 627, 0
2018-12-13 22:49:45.208872, 618, 0
2018-12-13 22:49:46.315110, 618, 0
2018-12-13 22:49:47.421277, 611, 0
2018-12-13 22:49:48.527588, 610, 0
2018-12-13 22:49:49.633842, 609, 0
2018-12-13 22:49:50.740053, 605, 0
2018-12-13 22:49:51.851029, 611, 0
2018-12-13 22:49:52.957522, 605, 0
2018-12-13 22:49:54.063730, 598, 0
2018-12-13 22:49:55.169904, 607, 0
2018-12-13 22:49:56.276188, 605, 0
2018-12-13 22:49:57.382550, 586, 0
2018-12-13 22:49:58.488926, 586, 0
2018-12-13 22:49:59.595111, 602, 0
2018-12-13 22:50:00.701419, 609, 0
2018-12-13 22:50:01.807650, 595, 0
2018-12-13 22:50:02.918090, 592, 0
2018-12-13 22:50:04.024462, 592, 0
2018-12-13 22:50:05.130796, 592, 0
2018-12-13 22:50:06.237027, 584, 0
2018-12-13 22:50:07.343218, 577, 0
2018-12-13 22:50:08.453775, 581, 0
2018-12-13 22:50:09.560085, 586, 0
2018-12-13 22:50:10.666267, 577, 0
2018-12-13 22:50:11.772514, 588, 0
2018-12-13 22:50:12.878707, 580, 0
2018-12-13 22:50:13.985256, 584, 0
2018-12-13 22:50:15.091503, 577, 0
2018-12-13 22:50:16.197708, 574, 0
2018-12-13 22:50:17.304086, 561, 0
2018-12-13 22:50:18.410622, 570, 0
2018-12-13 22:50:19.516915, 572, 0
2018-12-13 22:50:20.621106, 563, 0
2018-12-13 22:50:21.727451, 552, 0
2018-12-13 22:50:22.833703, 575, 0
2018-12-13 22:50:23.940056, 577, 0
2018-12-13 22:50:25.050440, 574, 0
2018-12-13 22:50:26.156851, 564, 0
2018-12-13 22:50:27.263185, 562, 0
2018-12-13 22:50:28.369424, 567, 0
2018-12-13 22:50:29.475886, 567, 0
2018-12-13 22:50:30.586425, 570, 0
2018-12-13 22:50:31.692646, 561, 0
2018-12-13 22:50:32.798853, 561, 0
2018-12-13 22:50:33.905272, 552, 0
2018-12-13 22:50:35.011560, 571, 0
2018-12-13 22:50:36.117877, 561, 0
2018-12-13 22:50:37.224062, 561, 0
2018-12-13 22:50:38.330351, 552, 0
2018-12-13 22:50:39.436852, 563, 0
2018-12-13 22:50:40.543087, 558, 0
2018-12-13 22:50:41.653832, 554, 0
2018-12-13 22:50:42.760155, 548, 0
2018-12-13 22:50:43.866395, 550, 0
2018-12-13 22:50:44.972592, 553, 0
2018-12-13 22:50:46.078921, 548, 0
2018-12-13 22:50:47.185337, 544, 0
2018-12-13 22:50:48.291535, 529, 0
2018-12-13 22:50:49.397976, 533, 0
**** Baseline values: 2018-12-13 22:50:49.397976, 0x8972, 0x8b82
2018-12-13 22:50:50.529121, 538, 0
2018-12-13 22:50:51.635488, 532, 0
2018-12-13 22:50:52.745862, 525, 0
2018-12-13 22:50:53.852210, 529, 0
2018-12-13 22:50:54.958630, 525, 0
2018-12-13 22:50:56.064932, 537, 0
2018-12-13 22:50:57.171164, 541, 0
2018-12-13 22:50:58.277384, 531, 0
2018-12-13 22:50:59.383703, 524, 0
2018-12-13 22:51:00.490204, 513, 0
2018-12-13 22:51:01.596395, 527, 0
2018-12-13 22:51:02.702623, 522, 0
2018-12-13 22:51:03.808841, 534, 0
2018-12-13 22:51:04.915116, 540, 0
2018-12-13 22:51:06.021347, 530, 0
2018-12-13 22:51:07.127595, 522, 0
2018-12-13 22:51:08.234059, 522, 0
2018-12-13 22:51:09.344386, 518, 0
2018-12-13 22:51:10.450692, 527, 0
2018-12-13 22:51:11.556925, 519, 0
2018-12-13 22:51:12.663255, 511, 0
2018-12-13 22:51:13.769526, 504, 0
2018-12-13 22:51:14.875863, 508, 0
2018-12-13 22:51:15.982081, 504, 0
2018-12-13 22:51:17.088388, 511, 0
2018-12-13 22:51:18.194629, 512, 0
2018-12-13 22:51:19.300837, 515, 0
2018-12-13 22:51:20.405169, 502, 0
2018-12-13 22:51:21.511676, 488, 0
2018-12-13 22:51:22.617981, 494, 0
2018-12-13 22:51:23.724203, 490, 0
2018-12-13 22:51:24.830583, 495, 0
2018-12-13 22:51:25.937111, 497, 0
2018-12-13 22:51:27.043435, 490, 0
2018-12-13 22:51:28.149617, 493, 0
2018-12-13 22:51:29.255926, 504, 0
2018-12-13 22:51:30.362223, 504, 0
2018-12-13 22:51:31.473525, 491, 0
2018-12-13 22:51:32.579870, 493, 0
2018-12-13 22:51:33.686185, 492, 0
2018-12-13 22:51:34.792736, 475, 0
2018-12-13 22:51:35.898927, 492, 0
2018-12-13 22:51:37.009498, 485, 0
2018-12-13 22:51:38.115810, 482, 0
2018-12-13 22:51:39.221800, 476, 0
2018-12-13 22:51:40.327988, 494, 0
2018-12-13 22:51:41.434177, 481, 0
2018-12-13 22:51:42.545132, 478, 0
2018-12-13 22:51:43.651372, 477, 0
2018-12-13 22:51:44.757544, 470, 0
2018-12-13 22:51:45.863926, 482, 0
2018-12-13 22:51:46.970369, 493, 0
2018-12-13 22:51:48.076652, 476, 0
