2018-12-11 23:30:04.826224, 400, 0
2018-12-11 23:31:04.991564, 400, 0
2018-12-11 23:32:05.156899, 400, 0
2018-12-11 23:33:05.322206, 400, 0
2018-12-11 23:34:05.487538, 400, 0
2018-12-11 23:35:05.652873, 400, 0
2018-12-11 23:36:05.818200, 400, 0
2018-12-11 23:37:05.983783, 400, 0
2018-12-11 23:38:06.149122, 400, 0
2018-12-11 23:39:06.270582, 400, 0
2018-12-11 23:40:06.435967, 400, 0
2018-12-11 23:41:06.601312, 400, 0
2018-12-11 23:42:06.719541, 400, 0
2018-12-11 23:43:06.884836, 400, 0
2018-12-11 23:44:07.050166, 400, 0
2018-12-11 23:45:07.215501, 400, 0
2018-12-11 23:46:07.380845, 400, 0
**** Baseline values: 2018-12-11 23:46:07.380845, 0x8973, 0x8add
2018-12-11 23:47:07.570893, 400, 0
2018-12-11 23:48:07.736232, 400, 0
2018-12-11 23:49:07.901854, 400, 0
2018-12-11 23:50:08.067168, 400, 0
2018-12-11 23:51:08.232516, 400, 0
2018-12-11 23:52:08.397842, 400, 0
2018-12-11 23:53:08.550358, 400, 0
2018-12-11 23:54:08.715704, 400, 0
2018-12-11 23:55:08.881035, 400, 0
2018-12-11 23:56:09.046361, 400, 0
2018-12-11 23:57:09.211702, 400, 0
2018-12-11 23:58:09.377035, 400, 0
2018-12-11 23:59:09.542355, 400, 0
2018-12-12 00:00:09.685740, 400, 0
2018-12-12 00:01:09.851400, 400, 0
2018-12-12 00:02:10.016754, 400, 0
2018-12-12 00:03:10.182150, 400, 0
2018-12-12 00:04:10.347495, 400, 0
2018-12-12 00:05:10.512846, 400, 0
2018-12-12 00:06:10.678253, 400, 0
2018-12-12 00:07:10.843641, 400, 0
2018-12-12 00:08:10.959535, 400, 0
2018-12-12 00:09:11.119538, 400, 0
2018-12-12 00:10:11.269541, 400, 0
2018-12-12 00:11:11.398702, 400, 0
2018-12-12 00:12:11.519533, 400, 0
2018-12-12 00:13:11.665137, 400, 0
2018-12-12 00:14:11.830810, 400, 0
2018-12-12 00:15:11.996190, 400, 0
2018-12-12 00:16:12.161552, 400, 0
2018-12-12 00:17:12.323098, 400, 0
**** Baseline values: 2018-12-12 00:17:12.323098, 0x8974, 0x8aed
2018-12-12 00:18:12.513292, 400, 0
2018-12-12 00:19:12.678662, 400, 0
2018-12-12 00:20:12.844067, 400, 0
2018-12-12 00:21:13.009419, 400, 0
2018-12-12 00:22:13.119533, 400, 0
2018-12-12 00:23:13.269525, 400, 0
2018-12-12 00:24:13.434901, 400, 0
2018-12-12 00:25:13.600293, 400, 0
2018-12-12 00:26:13.765640, 400, 0
2018-12-12 00:27:13.930998, 400, 0
2018-12-12 00:28:14.079538, 400, 0
2018-12-12 00:29:14.244909, 400, 0
2018-12-12 00:30:14.410265, 400, 0
2018-12-12 00:31:14.519537, 400, 0
2018-12-12 00:32:14.684920, 400, 0
2018-12-12 00:33:14.799538, 400, 0
2018-12-12 00:34:14.959551, 400, 0
2018-12-12 00:35:15.124897, 400, 0
2018-12-12 00:36:15.269537, 400, 0
2018-12-12 00:37:15.434921, 400, 0
2018-12-12 00:38:15.559531, 400, 0
2018-12-12 00:39:15.725106, 400, 0
2018-12-12 00:40:15.839535, 400, 0
2018-12-12 00:41:16.004899, 400, 0
2018-12-12 00:42:16.170383, 400, 0
2018-12-12 00:43:16.289539, 400, 0
2018-12-12 00:44:16.399549, 400, 0
2018-12-12 00:45:16.559543, 400, 0
2018-12-12 00:46:16.719538, 400, 0
2018-12-12 00:47:16.879548, 400, 0
2018-12-12 00:48:17.044953, 400, 0
**** Baseline values: 2018-12-12 00:48:17.044953, 0x8974, 0x8afd
2018-12-12 00:49:17.235039, 400, 0
2018-12-12 00:50:17.400399, 400, 0
2018-12-12 00:51:17.519545, 400, 0
2018-12-12 00:52:17.679550, 400, 0
2018-12-12 00:53:17.844918, 400, 0
2018-12-12 00:54:18.010335, 400, 0
2018-12-12 00:55:18.175696, 400, 0
2018-12-12 00:56:18.296573, 400, 0
2018-12-12 00:57:18.461993, 400, 0
2018-12-12 00:58:18.627357, 400, 0
2018-12-12 00:59:18.769539, 400, 0
2018-12-12 01:00:18.934937, 400, 0
2018-12-12 01:01:19.100287, 400, 0
2018-12-12 01:02:19.265629, 400, 0
2018-12-12 01:03:19.431013, 400, 0
2018-12-12 01:04:19.596373, 400, 0
2018-12-12 01:05:19.761761, 400, 0
2018-12-12 01:06:19.927137, 400, 0
2018-12-12 01:07:20.092505, 400, 0
2018-12-12 01:08:20.257839, 400, 0
2018-12-12 01:09:20.423192, 400, 0
2018-12-12 01:10:20.588558, 400, 0
2018-12-12 01:11:20.719534, 400, 0
2018-12-12 01:12:20.879538, 400, 0
2018-12-12 01:13:21.019538, 400, 0
2018-12-12 01:14:21.184886, 400, 0
2018-12-12 01:15:21.350236, 400, 0
2018-12-12 01:16:21.515596, 400, 0
2018-12-12 01:17:21.681215, 400, 0
2018-12-12 01:18:21.846584, 400, 0
2018-12-12 01:19:22.011991, 400, 0
**** Baseline values: 2018-12-12 01:19:22.011991, 0x8974, 0x8b0d
2018-12-12 01:20:22.202115, 400, 0
2018-12-12 01:21:22.367467, 400, 0
2018-12-12 01:22:22.519543, 400, 0
2018-12-12 01:23:22.684919, 400, 0
2018-12-12 01:24:22.799538, 400, 0
2018-12-12 01:25:22.959541, 400, 0
2018-12-12 01:26:23.119539, 400, 0
2018-12-12 01:27:23.269552, 400, 0
2018-12-12 01:28:23.434975, 400, 0
2018-12-12 01:29:23.600686, 400, 0
2018-12-12 01:30:23.766075, 400, 0
2018-12-12 01:31:23.931442, 400, 0
2018-12-12 01:32:24.079548, 400, 0
2018-12-12 01:33:24.207861, 400, 0
2018-12-12 01:34:24.373242, 400, 0
2018-12-12 01:35:24.519546, 400, 0
2018-12-12 01:36:24.684929, 400, 0
2018-12-12 01:37:24.850309, 400, 0
2018-12-12 01:38:24.959543, 400, 0
2018-12-12 01:39:25.124906, 400, 0
2018-12-12 01:40:25.269537, 400, 0
2018-12-12 01:41:25.434874, 400, 0
2018-12-12 01:42:25.600440, 400, 0
2018-12-12 01:43:25.765790, 400, 0
2018-12-12 01:44:25.919545, 400, 0
2018-12-12 01:45:26.084914, 400, 0
2018-12-12 01:46:26.250284, 400, 0
2018-12-12 01:47:26.415689, 400, 0
2018-12-12 01:48:26.581089, 400, 0
2018-12-12 01:49:26.746454, 400, 0
2018-12-12 01:50:26.911873, 400, 0
**** Baseline values: 2018-12-12 01:50:26.911873, 0x8975, 0x8b1d
2018-12-12 01:51:27.102029, 400, 0
2018-12-12 01:52:27.267399, 400, 0
2018-12-12 01:53:27.432802, 400, 0
2018-12-12 01:54:27.598432, 400, 0
2018-12-12 01:55:27.763832, 400, 0
2018-12-12 01:56:27.887634, 400, 0
2018-12-12 01:57:27.999541, 400, 0
2018-12-12 01:58:28.164924, 400, 0
2018-12-12 01:59:28.330279, 400, 0
2018-12-12 02:00:28.441513, 400, 0
2018-12-12 02:01:28.606874, 400, 0
2018-12-12 02:02:28.719540, 400, 0
2018-12-12 02:03:28.879539, 400, 0
2018-12-12 02:04:29.019541, 400, 0
2018-12-12 02:05:29.184903, 400, 0
2018-12-12 02:06:29.350314, 400, 0
2018-12-12 02:07:29.515926, 400, 0
2018-12-12 02:08:29.681327, 400, 0
2018-12-12 02:09:29.846675, 400, 0
2018-12-12 02:10:30.012097, 400, 0
2018-12-12 02:11:30.177454, 400, 0
2018-12-12 02:12:30.342806, 400, 0
2018-12-12 02:13:30.508176, 400, 0
2018-12-12 02:14:30.673587, 400, 0
2018-12-12 02:15:30.799535, 400, 0
2018-12-12 02:16:30.959534, 400, 0
2018-12-12 02:17:31.124894, 400, 0
2018-12-12 02:18:31.269536, 400, 0
2018-12-12 02:19:31.434898, 400, 0
2018-12-12 02:20:31.600284, 400, 0
2018-12-12 02:21:31.765640, 400, 0
**** Baseline values: 2018-12-12 02:21:31.765640, 0x8975, 0x8b2c
2018-12-12 02:22:31.955735, 400, 0
2018-12-12 02:23:32.121149, 400, 0
2018-12-12 02:24:32.269541, 400, 0
2018-12-12 02:25:32.434912, 400, 0
2018-12-12 02:26:32.600319, 400, 0
2018-12-12 02:27:32.727587, 400, 0
2018-12-12 02:28:32.879554, 400, 0
2018-12-12 02:29:33.019540, 400, 0
2018-12-12 02:30:33.184916, 400, 0
2018-12-12 02:31:33.350293, 400, 0
2018-12-12 02:32:33.515845, 400, 0
2018-12-12 02:33:33.681202, 400, 0
2018-12-12 02:34:33.846645, 400, 0
2018-12-12 02:35:33.952708, 400, 0
2018-12-12 02:36:34.118076, 400, 0
2018-12-12 02:37:34.269543, 400, 0
2018-12-12 02:38:34.434937, 400, 0
2018-12-12 02:39:34.600325, 400, 0
2018-12-12 02:40:34.765701, 400, 0
2018-12-12 02:41:34.930979, 400, 0
2018-12-12 02:42:35.039525, 400, 0
2018-12-12 02:43:35.204723, 400, 0
2018-12-12 02:44:35.368173, 400, 0
2018-12-12 02:45:35.519562, 400, 0
2018-12-12 02:46:35.684917, 400, 0
2018-12-12 02:47:35.850304, 400, 0
2018-12-12 02:48:35.999540, 400, 0
2018-12-12 02:49:36.164921, 400, 0
2018-12-12 02:50:36.330285, 400, 0
2018-12-12 02:51:36.495648, 400, 0
2018-12-12 02:52:36.661010, 400, 0
**** Baseline values: 2018-12-12 02:52:36.661010, 0x8975, 0x8b3c
2018-12-12 02:53:36.851147, 400, 0
2018-12-12 02:54:37.016518, 400, 0
2018-12-12 02:55:37.181951, 400, 0
2018-12-12 02:56:37.308011, 400, 0
2018-12-12 02:57:37.473712, 400, 0
2018-12-12 02:58:37.631215, 400, 0
2018-12-12 02:59:37.769537, 400, 0
2018-12-12 03:00:37.934912, 400, 0
2018-12-12 03:01:38.079541, 400, 0
2018-12-12 03:02:38.244925, 400, 0
2018-12-12 03:03:38.410325, 400, 0
2018-12-12 03:04:38.519534, 400, 0
2018-12-12 03:05:38.684911, 400, 0
2018-12-12 03:06:38.799537, 400, 0
2018-12-12 03:07:38.959542, 400, 0
2018-12-12 03:08:39.124936, 400, 0
2018-12-12 03:09:39.269543, 400, 0
2018-12-12 03:10:39.435190, 400, 0
2018-12-12 03:11:39.600594, 400, 0
2018-12-12 03:12:39.765996, 400, 0
2018-12-12 03:13:39.931348, 400, 0
2018-12-12 03:14:40.096742, 400, 0
2018-12-12 03:15:40.262141, 400, 0
2018-12-12 03:16:40.427523, 400, 0
2018-12-12 03:17:40.592878, 400, 0
2018-12-12 03:18:40.758266, 400, 0
2018-12-12 03:19:40.879554, 400, 0
2018-12-12 03:20:41.019530, 400, 0
2018-12-12 03:21:41.184923, 400, 0
2018-12-12 03:22:41.350579, 400, 0
2018-12-12 03:23:41.515957, 400, 0
**** Baseline values: 2018-12-12 03:23:41.515957, 0x8976, 0x8b4c
2018-12-12 03:24:41.706096, 400, 0
2018-12-12 03:25:41.871465, 400, 0
2018-12-12 03:26:42.019537, 400, 0
2018-12-12 03:27:42.184910, 400, 0
2018-12-12 03:28:42.350259, 400, 0
2018-12-12 03:29:42.515626, 400, 0
2018-12-12 03:30:42.628114, 400, 0
2018-12-12 03:31:42.769544, 400, 0
2018-12-12 03:32:42.934903, 400, 0
2018-12-12 03:33:43.100247, 400, 0
2018-12-12 03:34:43.263079, 400, 0
2018-12-12 03:35:43.428772, 400, 0
2018-12-12 03:36:43.594177, 400, 0
2018-12-12 03:37:43.759632, 400, 0
2018-12-12 03:38:43.922407, 400, 0
2018-12-12 03:39:44.046853, 400, 0
2018-12-12 03:40:44.212242, 400, 0
2018-12-12 03:41:44.377622, 400, 0
2018-12-12 03:42:44.519532, 400, 0
2018-12-12 03:43:44.684953, 400, 0
2018-12-12 03:44:44.850333, 400, 0
2018-12-12 03:45:45.015703, 400, 0
2018-12-12 03:46:45.181057, 400, 0
2018-12-12 03:47:45.324605, 400, 0
2018-12-12 03:48:45.490040, 400, 0
2018-12-12 03:49:45.655427, 400, 0
2018-12-12 03:50:45.769527, 400, 0
2018-12-12 03:51:45.934897, 400, 0
2018-12-12 03:52:46.079540, 400, 0
2018-12-12 03:53:46.244924, 400, 0
2018-12-12 03:54:46.410272, 400, 0
**** Baseline values: 2018-12-12 03:54:46.410272, 0x8976, 0x8b5c
2018-12-12 03:55:46.553283, 400, 0
2018-12-12 03:56:46.718704, 400, 0
2018-12-12 03:57:46.884095, 400, 0
2018-12-12 03:58:47.019544, 400, 0
2018-12-12 03:59:47.184900, 400, 0
2018-12-12 04:00:47.350538, 400, 0
2018-12-12 04:01:47.515933, 400, 0
2018-12-12 04:02:47.681333, 400, 0
2018-12-12 04:03:47.846687, 400, 0
2018-12-12 04:04:48.012108, 400, 0
2018-12-12 04:05:48.159543, 400, 0
2018-12-12 04:06:48.269540, 400, 0
2018-12-12 04:07:48.434920, 400, 0
2018-12-12 04:08:48.600278, 400, 0
2018-12-12 04:09:48.765664, 400, 0
2018-12-12 04:10:48.879542, 400, 0
2018-12-12 04:11:49.019535, 400, 0
2018-12-12 04:12:49.177048, 400, 0
2018-12-12 04:13:49.342664, 400, 0
2018-12-12 04:14:49.508080, 400, 0
2018-12-12 04:15:49.673437, 400, 0
2018-12-12 04:16:49.838817, 400, 0
2018-12-12 04:17:50.004220, 400, 0
2018-12-12 04:18:50.169596, 400, 0
2018-12-12 04:19:50.333199, 400, 0
2018-12-12 04:20:50.498570, 400, 0
2018-12-12 04:21:50.663875, 400, 0
2018-12-12 04:22:50.769543, 400, 0
2018-12-12 04:23:50.934932, 400, 0
2018-12-12 04:24:51.100317, 400, 0
2018-12-12 04:25:51.265924, 400, 0
**** Baseline values: 2018-12-12 04:25:51.265924, 0x8976, 0x8b6c
2018-12-12 04:26:51.456068, 400, 0
2018-12-12 04:27:51.619539, 400, 0
2018-12-12 04:28:51.769545, 400, 0
2018-12-12 04:29:51.934913, 400, 0
2018-12-12 04:30:52.100312, 400, 0
2018-12-12 04:31:52.265676, 400, 0
2018-12-12 04:32:52.431054, 400, 0
2018-12-12 04:33:52.596427, 400, 0
2018-12-12 04:34:52.761826, 400, 0
2018-12-12 04:35:52.879080, 400, 0
2018-12-12 04:36:53.019543, 400, 0
2018-12-12 04:37:53.184929, 400, 0
2018-12-12 04:38:53.350577, 400, 0
2018-12-12 04:39:53.515988, 400, 0
2018-12-12 04:40:53.639544, 400, 0
2018-12-12 04:41:53.769546, 400, 0
2018-12-12 04:42:53.934937, 400, 0
2018-12-12 04:43:54.079538, 400, 0
2018-12-12 04:44:54.197536, 400, 0
2018-12-12 04:45:54.318991, 400, 0
2018-12-12 04:46:54.484424, 400, 0
2018-12-12 04:47:54.608835, 400, 0
2018-12-12 04:48:54.769543, 400, 0
2018-12-12 04:49:54.879545, 400, 0
2018-12-12 04:50:55.019543, 400, 0
2018-12-12 04:51:55.149344, 400, 0
2018-12-12 04:52:55.273984, 400, 0
2018-12-12 04:53:55.439646, 400, 0
2018-12-12 04:54:55.605043, 400, 0
2018-12-12 04:55:55.769533, 400, 0
2018-12-12 04:56:55.890073, 400, 0
**** Baseline values: 2018-12-12 04:56:55.890073, 0x8977, 0x8b7c
2018-12-12 04:57:56.080206, 400, 0
2018-12-12 04:58:56.245526, 400, 0
2018-12-12 04:59:56.410876, 400, 0
2018-12-12 05:00:56.519545, 400, 0
2018-12-12 05:01:56.639551, 400, 0
2018-12-12 05:02:56.769548, 400, 0
2018-12-12 05:03:56.934920, 400, 0
2018-12-12 05:04:57.100254, 400, 0
2018-12-12 05:05:57.209538, 400, 0
2018-12-12 05:06:57.375202, 400, 0
2018-12-12 05:07:57.519548, 400, 0
2018-12-12 05:08:57.629502, 400, 0
2018-12-12 05:09:57.769555, 400, 0
2018-12-12 05:10:57.934928, 400, 0
2018-12-12 05:11:58.100336, 400, 0
2018-12-12 05:12:58.265695, 400, 0
2018-12-12 05:13:58.399539, 400, 0
2018-12-12 05:14:58.519537, 400, 0
2018-12-12 05:15:58.636109, 400, 0
2018-12-12 05:16:58.769537, 400, 0
2018-12-12 05:17:58.934895, 400, 0
2018-12-12 05:18:59.100264, 400, 0
2018-12-12 05:19:59.265627, 400, 0
2018-12-12 05:20:59.372040, 400, 0
2018-12-12 05:21:59.519557, 400, 0
2018-12-12 05:22:59.684916, 400, 0
2018-12-12 05:23:59.850269, 400, 0
2018-12-12 05:24:59.996585, 400, 0
2018-12-12 05:26:00.159544, 400, 0
2018-12-12 05:27:00.269545, 400, 0
2018-12-12 05:28:00.434916, 400, 0
**** Baseline values: 2018-12-12 05:28:00.434916, 0x8977, 0x8b8c
2018-12-12 05:29:00.625019, 400, 0
2018-12-12 05:30:00.769541, 400, 0
2018-12-12 05:31:00.934914, 400, 0
2018-12-12 05:32:01.099532, 400, 0
2018-12-12 05:33:01.264881, 400, 0
2018-12-12 05:34:01.430507, 400, 0
2018-12-12 05:35:01.595895, 400, 0
2018-12-12 05:36:01.761344, 400, 0
2018-12-12 05:37:01.926711, 400, 0
2018-12-12 05:38:02.092216, 400, 0
2018-12-12 05:39:02.239543, 400, 0
2018-12-12 05:40:02.404957, 400, 0
2018-12-12 05:41:02.519540, 400, 0
2018-12-12 05:42:02.656136, 400, 0
2018-12-12 05:43:02.785524, 400, 0
2018-12-12 05:44:02.950921, 400, 0
2018-12-12 05:45:03.116293, 400, 0
2018-12-12 05:46:03.269539, 400, 0
2018-12-12 05:47:03.435178, 400, 0
2018-12-12 05:48:03.600572, 400, 0
2018-12-12 05:49:03.709545, 400, 0
2018-12-12 05:50:03.874926, 400, 0
2018-12-12 05:51:03.999547, 400, 0
2018-12-12 05:52:04.145418, 400, 0
2018-12-12 05:53:04.269540, 400, 0
2018-12-12 05:54:04.434925, 400, 0
2018-12-12 05:55:04.600261, 400, 0
2018-12-12 05:56:04.709538, 400, 0
2018-12-12 05:57:04.874902, 400, 0
2018-12-12 05:58:05.019545, 400, 0
2018-12-12 05:59:05.184924, 400, 0
**** Baseline values: 2018-12-12 05:59:05.184924, 0x8977, 0x8b9c
2018-12-12 06:00:05.375053, 400, 0
2018-12-12 06:01:05.540699, 400, 0
2018-12-12 06:02:05.679544, 400, 0
2018-12-12 06:03:05.839547, 400, 0
2018-12-12 06:04:06.004948, 400, 0
2018-12-12 06:05:06.170368, 400, 0
2018-12-12 06:06:06.335749, 400, 0
2018-12-12 06:07:06.501180, 400, 0
2018-12-12 06:08:06.666553, 400, 0
2018-12-12 06:09:06.804613, 400, 0
2018-12-12 06:10:06.970031, 400, 0
2018-12-12 06:11:07.135393, 400, 0
2018-12-12 06:12:07.269543, 400, 0
2018-12-12 06:13:07.393140, 400, 0
2018-12-12 06:14:07.519539, 400, 0
2018-12-12 06:15:07.684973, 400, 0
2018-12-12 06:16:07.839548, 400, 0
2018-12-12 06:17:08.004945, 400, 0
2018-12-12 06:18:08.170588, 400, 0
2018-12-12 06:19:08.311629, 400, 0
2018-12-12 06:20:08.477040, 400, 0
2018-12-12 06:21:08.642401, 400, 0
2018-12-12 06:22:08.769541, 400, 0
2018-12-12 06:23:08.934933, 400, 0
2018-12-12 06:24:09.100324, 400, 0
2018-12-12 06:25:09.265732, 400, 0
2018-12-12 06:26:09.385987, 400, 0
2018-12-12 06:27:09.519551, 400, 0
2018-12-12 06:28:09.679536, 400, 0
2018-12-12 06:29:09.844973, 400, 0
2018-12-12 06:30:10.010375, 400, 0
**** Baseline values: 2018-12-12 06:30:10.010375, 0x8978, 0x8bac
2018-12-12 06:31:10.200467, 400, 0
2018-12-12 06:32:10.365854, 400, 0
2018-12-12 06:33:10.519540, 400, 0
2018-12-12 06:34:10.684939, 400, 0
2018-12-12 06:35:10.850321, 400, 0
2018-12-12 06:36:10.980796, 400, 0
2018-12-12 06:37:11.146183, 400, 0
2018-12-12 06:38:11.269536, 400, 0
2018-12-12 06:39:11.434912, 400, 0
2018-12-12 06:40:11.599543, 400, 0
2018-12-12 06:41:11.759539, 400, 0
2018-12-12 06:42:11.924894, 400, 0
2018-12-12 06:43:12.090255, 400, 0
2018-12-12 06:44:12.255641, 400, 0
2018-12-12 06:45:12.421028, 400, 0
2018-12-12 06:46:12.586389, 400, 0
2018-12-12 06:47:12.751757, 400, 0
2018-12-12 06:48:12.917113, 400, 0
2018-12-12 06:49:13.082467, 400, 0
2018-12-12 06:50:13.247825, 400, 0
2018-12-12 06:51:13.413440, 400, 0
2018-12-12 06:52:13.520762, 400, 0
2018-12-12 06:53:13.679537, 400, 0
2018-12-12 06:54:13.839537, 400, 0
2018-12-12 06:55:14.004893, 400, 0
2018-12-12 06:56:14.170307, 400, 0
2018-12-12 06:57:14.335668, 400, 0
2018-12-12 06:58:14.501040, 400, 0
2018-12-12 06:59:14.666413, 400, 0
2018-12-12 07:00:14.831798, 400, 0
2018-12-12 07:01:14.997151, 400, 0
**** Baseline values: 2018-12-12 07:01:14.997151, 0x8978, 0x8bbc
2018-12-12 07:02:15.187247, 400, 0
2018-12-12 07:03:15.328744, 400, 0
2018-12-12 07:04:15.494454, 400, 0
2018-12-12 07:05:15.659871, 400, 0
2018-12-12 07:06:15.780530, 400, 0
2018-12-12 07:07:15.919548, 400, 0
2018-12-12 07:08:16.084910, 400, 0
2018-12-12 07:09:16.241928, 400, 0
2018-12-12 07:10:16.392396, 400, 0
2018-12-12 07:11:16.519545, 400, 0
2018-12-12 07:12:16.685021, 400, 0
2018-12-12 07:13:16.799538, 400, 0
2018-12-12 07:14:16.964925, 400, 0
2018-12-12 07:15:17.130301, 400, 0
2018-12-12 07:16:17.269501, 400, 0
2018-12-12 07:17:17.432758, 400, 0
2018-12-12 07:18:17.584590, 400, 0
2018-12-12 07:19:17.747864, 400, 0
2018-12-12 07:20:17.911214, 400, 0
2018-12-12 07:21:18.019544, 400, 0
2018-12-12 07:22:18.184912, 400, 0
2018-12-12 07:23:18.350272, 400, 0
2018-12-12 07:24:18.515658, 400, 0
2018-12-12 07:25:18.681012, 400, 0
2018-12-12 07:26:18.846387, 400, 0
2018-12-12 07:27:18.986563, 400, 0
2018-12-12 07:28:19.151972, 400, 0
2018-12-12 07:29:19.269540, 400, 0
2018-12-12 07:30:19.434898, 400, 0
2018-12-12 07:31:19.599557, 400, 0
2018-12-12 07:32:19.759539, 400, 0
**** Baseline values: 2018-12-12 07:32:19.759539, 0x8978, 0x8bcc
2018-12-12 07:33:19.949710, 400, 0
2018-12-12 07:34:20.115067, 400, 0
2018-12-12 07:35:20.269534, 400, 0
2018-12-12 07:36:20.377714, 400, 0
2018-12-12 07:37:20.519536, 400, 0
2018-12-12 07:38:20.639545, 400, 0
2018-12-12 07:39:20.769542, 400, 0
2018-12-12 07:40:20.934941, 400, 0
2018-12-12 07:41:21.100290, 400, 0
2018-12-12 07:42:21.265670, 400, 0
2018-12-12 07:43:21.431039, 400, 0
2018-12-12 07:44:21.596412, 400, 0
2018-12-12 07:45:21.759541, 400, 0
2018-12-12 07:46:21.924952, 400, 0
2018-12-12 07:47:22.090303, 400, 0
2018-12-12 07:48:22.255710, 400, 0
2018-12-12 07:49:22.421088, 400, 0
2018-12-12 07:50:22.586465, 400, 0
2018-12-12 07:51:22.719542, 400, 0
2018-12-12 07:52:22.884988, 400, 0
2018-12-12 07:53:23.019538, 400, 0
2018-12-12 07:54:23.184884, 400, 0
2018-12-12 07:55:23.350248, 400, 0
2018-12-12 07:56:23.477484, 400, 0
2018-12-12 07:57:23.599548, 400, 0
2018-12-12 07:58:23.764929, 400, 0
2018-12-12 07:59:23.930359, 400, 0
2018-12-12 08:00:24.095724, 400, 0
2018-12-12 08:01:24.261215, 400, 0
2018-12-12 08:02:24.426596, 400, 0
2018-12-12 08:03:24.570062, 400, 0
**** Baseline values: 2018-12-12 08:03:24.570062, 0x8979, 0x8bdc
2018-12-12 08:04:24.760211, 400, 0
2018-12-12 08:05:24.925594, 400, 0
2018-12-12 08:06:25.090965, 400, 0
2018-12-12 08:07:25.256323, 400, 0
2018-12-12 08:08:25.421710, 400, 0
2018-12-12 08:09:25.587294, 400, 0
2018-12-12 08:10:25.752663, 400, 0
2018-12-12 08:11:25.918045, 400, 0
2018-12-12 08:12:26.083464, 400, 0
2018-12-12 08:13:26.248833, 400, 0
2018-12-12 08:14:26.414244, 400, 0
2018-12-12 08:15:26.579634, 400, 0
2018-12-12 08:16:26.744992, 400, 0
2018-12-12 08:17:26.879545, 400, 0
