2018-12-12 23:38:20.983828, 400, 0
2018-12-12 23:38:22.090302, 400, 0
2018-12-12 23:38:23.196724, 400, 0
2018-12-12 23:38:24.303166, 400, 0
2018-12-12 23:38:25.409630, 400, 0
2018-12-12 23:38:26.516116, 400, 0
2018-12-12 23:38:27.622718, 400, 0
2018-12-12 23:38:28.729200, 400, 0
2018-12-12 23:38:29.835746, 400, 0
2018-12-12 23:38:30.942292, 400, 0
2018-12-12 23:38:32.048735, 720, 0
2018-12-12 23:38:33.155198, 1129, 0
2018-12-12 23:38:34.265910, 1124, 0
2018-12-12 23:38:35.372437, 1102, 0
2018-12-12 23:38:36.479055, 1105, 0
2018-12-12 23:38:37.585461, 1102, 0
2018-12-12 23:38:38.692000, 1115, 0
2018-12-12 23:38:39.802798, 1205, 0
2018-12-12 23:38:40.909249, 1265, 0
2018-12-12 23:38:42.015756, 1276, 0
2018-12-12 23:38:43.122300, 1280, 0
2018-12-12 23:38:44.228750, 1269, 0
2018-12-12 23:38:45.339308, 1286, 0
2018-12-12 23:38:46.445834, 1280, 0
2018-12-12 23:38:47.552355, 1295, 0
2018-12-12 23:38:48.658825, 1283, 0
2018-12-12 23:38:49.765257, 1288, 0
2018-12-12 23:38:50.876023, 1271, 0
2018-12-12 23:38:51.982494, 1276, 0
2018-12-12 23:38:53.088946, 1276, 0
2018-12-12 23:38:54.195404, 1267, 0
2018-12-12 23:38:55.301888, 1267, 0
2018-12-12 23:38:56.412572, 1231, 0
2018-12-12 23:38:57.519200, 1205, 0
2018-12-12 23:38:58.625658, 1194, 0
2018-12-12 23:38:59.732191, 1196, 0
2018-12-12 23:39:00.838706, 1185, 0
2018-12-12 23:39:01.945225, 1175, 0
2018-12-12 23:39:03.051706, 1167, 0
2018-12-12 23:39:04.158193, 1162, 0
2018-12-12 23:39:05.264644, 1151, 0
2018-12-12 23:39:06.371101, 1156, 0
2018-12-12 23:39:07.481613, 1146, 0
2018-12-12 23:39:08.588148, 1148, 0
2018-12-12 23:39:09.694653, 1158, 0
2018-12-12 23:39:10.801165, 1153, 0
2018-12-12 23:39:11.907695, 1142, 0
2018-12-12 23:39:13.018357, 1146, 0
2018-12-12 23:39:14.124851, 1147, 0
2018-12-12 23:39:15.231256, 1144, 0
2018-12-12 23:39:16.337718, 1155, 0
2018-12-12 23:39:17.444233, 1151, 0
2018-12-12 23:39:18.555203, 1155, 0
2018-12-12 23:39:19.659551, 1140, 0
2018-12-12 23:39:20.765966, 1144, 0
2018-12-12 23:39:21.872416, 1148, 0
2018-12-12 23:39:22.979155, 1146, 0
2018-12-12 23:39:24.090096, 1145, 0
2018-12-12 23:39:25.196552, 1139, 0
2018-12-12 23:39:26.303043, 1138, 0
**** Baseline values: 2018-12-12 23:39:26.303043, 0x8974, 0x8b04
2018-12-12 23:39:27.434441, 1140, 0
2018-12-12 23:39:28.540919, 1132, 0
2018-12-12 23:39:29.651843, 1123, 0
2018-12-12 23:39:30.758313, 1125, 0
2018-12-12 23:39:31.864793, 1121, 0
2018-12-12 23:39:32.971333, 1131, 0
2018-12-12 23:39:34.077776, 1121, 0
2018-12-12 23:39:35.184282, 1108, 0
2018-12-12 23:39:36.290684, 1110, 0
2018-12-12 23:39:37.397145, 1099, 0
2018-12-12 23:39:38.503602, 1084, 0
2018-12-12 23:39:39.610083, 1094, 0
