2018-12-12 23:43:34.904350, 99.9000015258789, 69.26000137329102
2018-12-12 23:43:36.441966, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:37.969915, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:39.497998, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:41.026311, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:42.554470, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:44.082661, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:45.610849, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:47.138903, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:48.667054, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:50.195165, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:51.723371, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:53.251645, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:54.779767, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:56.307873, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:57.836146, 99.9000015258789, 69.43999862670898
2018-12-12 23:43:59.364241, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:00.892363, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:02.420359, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:03.948553, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:05.476973, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:07.005221, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:08.533384, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:10.061624, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:11.589757, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:13.117904, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:17.174313, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:18.702553, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:20.230370, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:21.758417, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:23.286678, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:24.814906, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:26.343076, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:27.871171, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:29.399413, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:30.927726, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:32.455880, 99.9000015258789, 69.6199993133545
2018-12-12 23:44:33.984071, 99.9000015258789, 69.6199993133545
2018-12-12 23:44:35.512367, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:37.040604, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:38.568816, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:40.096905, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:41.625068, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:43.153311, 99.9000015258789, 69.6199993133545
2018-12-12 23:44:44.681646, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:46.209818, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:47.737794, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:49.266031, 99.9000015258789, 69.6199993133545
2018-12-12 23:44:50.794128, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:52.322258, 99.9000015258789, 69.6199993133545
2018-12-12 23:44:53.850384, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:55.378437, 99.9000015258789, 69.43999862670898
2018-12-12 23:44:56.906718, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:00.963048, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:02.491332, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:04.019560, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:05.547617, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:07.075766, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:08.604031, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:10.132246, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:11.660374, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:13.188575, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:14.716897, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:16.245041, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:17.773138, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:19.301103, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:20.829116, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:22.357397, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:23.885518, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:25.413576, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:26.941735, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:28.469807, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:29.997967, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:31.526093, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:33.054233, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:34.582531, 99.9000015258789, 69.43999862670898
2018-12-12 23:45:36.110725, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:40.167215, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:41.699674, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:45.756119, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:47.288492, 99.9000015258789, 69.6199993133545
2018-12-12 23:45:48.816910, 99.9000015258789, 69.43999862670898
