01:19:11, 89.19999694824219, 67.28000068664551, 400, 0
01:19:17, 89.0999984741211, 67.28000068664551, 400, 0
01:19:22, 89.19999694824219, 67.28000068664551, 400, 0
01:19:28, 89.4000015258789, 67.28000068664551, 400, 0
01:19:34, 88.9000015258789, 67.28000068664551, 400, 0
01:19:39, 89.30000305175781, 67.28000068664551, 400, 0
01:19:45, 89.30000305175781, 67.28000068664551, 400, 0
01:19:51, 89.30000305175781, 67.28000068664551, 400, 0
01:19:59, 89.0999984741211, 67.28000068664551, 400, 0
01:20:05, 89.0, 67.1, 400, 0
01:20:10, 89.0, 67.28000068664551, 400, 0
01:20:16, 88.9000015258789, 67.1, 400, 0
01:20:22, 88.80000305175781, 67.28000068664551, 400, 0
01:20:28, 88.80000305175781, 67.1, 400, 0
01:20:33, 88.80000305175781, 67.28000068664551, 400, 0
01:20:39, 89.0, 67.1, 400, 0
01:20:45, 89.0, 67.28000068664551, 400, 0
01:20:50, 89.0, 67.28000068664551, 400, 0
01:20:56, 89.0, 67.28000068664551, 400, 0
01:21:02, 88.19999694824219, 67.1, 400, 0
01:21:07, 87.80000305175781, 67.28000068664551, 400, 0
01:21:13, 88.0999984741211, 67.1, 400, 0
01:21:19, 88.30000305175781, 67.28000068664551, 400, 0
01:21:27, 89.0999984741211, 67.28000068664551, 400, 0
01:21:33, 88.69999694824219, 67.28000068664551, 400, 0
01:21:38, 88.5999984741211, 67.1, 400, 0
01:21:44, 88.5, 67.1, 400, 0
01:21:52, 88.4000015258789, 67.28000068664551, 400, 0
01:21:58, 88.4000015258789, 67.1, 400, 0
01:22:04, 88.5999984741211, 67.1, 400, 0
01:22:09, 88.9000015258789, 67.1, 400, 0
01:22:15, 88.69999694824219, 67.1, 400, 0
01:22:21, 88.69999694824219, 67.28000068664551, 400, 0
01:22:27, 88.80000305175781, 67.1, 400, 0
01:22:32, 89.0, 67.1, 400, 0
01:22:38, 88.80000305175781, 67.1, 400, 0
01:22:46, 88.5999984741211, 67.1, 400, 0
01:22:52, 88.5999984741211, 67.1, 400, 0
01:22:58, 88.80000305175781, 67.1, 400, 0
01:23:03, 88.80000305175781, 67.1, 400, 0
01:23:09, 88.30000305175781, 67.1, 400, 0
01:23:15, 88.30000305175781, 67.1, 400, 0
01:23:20, 88.5999984741211, 67.1, 400, 0
01:23:26, 88.80000305175781, 67.1, 400, 0
01:23:32, 88.9000015258789, 67.1, 400, 0
01:23:37, 88.69999694824219, 67.1, 400, 0
01:23:43, 88.5, 67.1, 400, 0
01:23:49, 88.30000305175781, 67.1, 400, 0
01:23:57, 88.19999694824219, 67.1, 400, 0
01:24:03, 88.30000305175781, 67.1, 400, 0
01:24:11, 88.5, 67.1, 400, 0
01:24:19, 88.80000305175781, 67.1, 400, 0
01:24:27, 88.69999694824219, 67.1, 400, 0
01:24:33, 88.5999984741211, 67.1, 400, 0
01:24:39, 88.80000305175781, 67.1, 400, 0
01:24:45, 88.5999984741211, 67.1, 400, 0
01:24:50, 88.0, 67.1, 400, 0
01:24:56, 87.69999694824219, 67.1, 400, 0
01:25:02, 88.0, 67.1, 400, 0
01:25:07, 87.69999694824219, 67.1, 400, 0
01:25:13, 88.0, 67.1, 400, 0
01:25:19, 88.0, 67.1, 400, 0
01:25:24, 87.9000015258789, 67.1, 400, 0
01:25:33, 87.9000015258789, 67.1, 400, 0
01:25:38, 87.80000305175781, 67.1, 400, 0
01:25:44, 87.9000015258789, 67.1, 400, 0
01:25:50, 88.30000305175781, 67.1, 400, 0
01:25:55, 88.30000305175781, 67.1, 400, 0
01:26:01, 88.30000305175781, 67.1, 400, 0
01:26:07, 88.0999984741211, 67.1, 400, 0
01:26:13, 88.0, 67.1, 400, 0
01:26:18, 88.0, 67.1, 400, 0
01:26:24, 88.0, 67.1, 400, 0
01:26:30, 88.19999694824219, 67.1, 400, 0
01:26:35, 88.0999984741211, 67.1, 400, 0
01:26:44, 88.0999984741211, 67.1, 400, 0
01:26:49, 88.0999984741211, 67.1, 400, 0
01:26:55, 88.0999984741211, 67.1, 400, 0
01:27:01, 88.0999984741211, 67.1, 400, 0
01:27:06, 88.30000305175781, 67.1, 400, 0
01:27:12, 88.5, 67.1, 400, 0
01:27:18, 88.69999694824219, 67.1, 400, 0
01:27:23, 88.4000015258789, 67.1, 400, 0
01:27:29, 88.5999984741211, 67.1, 400, 0
01:27:35, 88.5999984741211, 67.1, 400, 0
01:27:41, 88.5, 67.1, 400, 0
01:27:46, 88.0999984741211, 67.1, 400, 0
01:27:54, 88.4000015258789, 67.1, 400, 0
01:28:00, 88.5, 67.1, 400, 0
01:28:06, 88.30000305175781, 67.1, 400, 0
01:28:12, 88.19999694824219, 67.1, 400, 0
01:28:17, 88.30000305175781, 67.1, 400, 0
01:28:28, 88.30000305175781, 67.1, 400, 0
01:28:34, 88.0, 67.1, 400, 0
01:28:39, 87.9000015258789, 67.1, 400, 0
01:28:45, 87.69999694824219, 67.1, 400, 0
01:28:51, 87.69999694824219, 67.1, 400, 0
01:28:56, 88.0, 67.1, 400, 0
01:29:02, 88.30000305175781, 67.1, 400, 0
01:29:08, 87.9000015258789, 67.1, 400, 0
01:29:14, 87.80000305175781, 67.1, 400, 0
01:29:22, 88.0, 67.1, 400, 0
01:29:28, 88.19999694824219, 67.1, 400, 0
01:29:33, 88.4000015258789, 67.1, 400, 0
01:29:39, 88.0, 67.1, 400, 0
01:29:47, 87.80000305175781, 67.1, 400, 0
01:29:53, 87.69999694824219, 67.1, 400, 0
01:29:59, 88.0, 67.1, 400, 0
01:30:04, 88.30000305175781, 67.1, 400, 0
01:30:10, 88.30000305175781, 67.1, 400, 0
01:30:16, 88.0999984741211, 67.1, 400, 0
01:30:21, 88.0999984741211, 67.1, 400, 0
01:30:27, 88.0999984741211, 67.1, 400, 0
01:30:33, 87.80000305175781, 67.1, 400, 0
01:30:38, 88.0, 67.1, 400, 0
01:30:44, 88.0, 67.1, 400, 0
01:30:50, 88.0, 67.1, 400, 0
01:30:55, 87.80000305175781, 67.1, 400, 0
01:31:01, 87.69999694824219, 67.1, 400, 0
01:31:07, 87.5, 67.1, 400, 0
01:31:13, 87.69999694824219, 67.1, 400, 0
01:31:18, 87.69999694824219, 67.1, 400, 0
01:31:24, 88.0, 67.1, 400, 0
01:31:32, 87.9000015258789, 67.1, 400, 0
01:31:38, 88.0, 67.1, 400, 0
01:31:46, 87.5, 67.1, 400, 0
01:31:52, 87.5, 67.1, 400, 0
01:32:00, 87.80000305175781, 67.1, 400, 0
01:32:06, 87.80000305175781, 67.1, 400, 0
01:32:11, 87.69999694824219, 67.1, 400, 0
01:32:17, 87.80000305175781, 67.1, 400, 0
01:32:23, 87.5, 67.1, 400, 0
01:32:29, 87.69999694824219, 67.1, 400, 0
01:32:34, 87.80000305175781, 67.1, 400, 0
01:32:40, 87.80000305175781, 67.1, 400, 0
01:32:46, 87.80000305175781, 67.1, 400, 0
01:32:51, 88.0, 67.1, 400, 0
01:32:57, 88.0, 67.1, 400, 0
01:33:03, 88.0, 67.1, 400, 0
01:33:08, 88.0, 67.1, 400, 0
01:33:14, 87.69999694824219, 67.1, 400, 0
01:33:20, 87.69999694824219, 67.1, 400, 0
01:33:25, 87.80000305175781, 67.1, 400, 0
01:33:31, 87.80000305175781, 67.1, 400, 0
01:33:37, 87.9000015258789, 67.1, 400, 0
01:33:43, 87.5, 67.1, 400, 0
01:33:48, 87.5, 67.1, 400, 0
01:33:54, 87.4000015258789, 67.1, 400, 0
01:34:00, 87.5, 67.1, 400, 0
01:34:08, 87.30000305175781, 67.1, 400, 0
01:34:14, 87.19999694824219, 67.1, 400, 0
01:34:22, 87.30000305175781, 67.1, 400, 0
01:34:27, 87.30000305175781, 66.9199993133545, 400, 0
01:34:33, 87.5999984741211, 67.1, 400, 0
01:34:39, 87.69999694824219, 67.1, 400, 0
01:34:45, 87.80000305175781, 67.1, 400, 0
01:34:50, 87.80000305175781, 67.1, 400, 0
