01:54:07, 99.9000015258789, 66.56000137329102, 1144, 0
01:54:12, 99.9000015258789, 66.73999862670898, 1137, 0
01:54:18, 99.9000015258789, 66.73999862670898, 1132, 0
01:54:23, 99.9000015258789, 66.73999862670898, 1114, 0
01:54:29, 99.9000015258789, 66.73999862670898, 1114, 0
01:54:35, 99.9000015258789, 66.73999862670898, 1107, 0
01:54:40, 99.9000015258789, 66.73999862670898, 1096, 0
01:54:46, 99.9000015258789, 66.73999862670898, 1095, 0
01:54:52, 99.9000015258789, 66.73999862670898, 1083, 0
01:54:57, 99.9000015258789, 66.73999862670898, 1085, 0
01:55:03, 99.9000015258789, 66.73999862670898, 1067, 0
01:55:09, 99.9000015258789, 66.73999862670898, 1070, 0
01:55:14, 99.9000015258789, 66.73999862670898, 1059, 0
01:55:20, 99.9000015258789, 66.73999862670898, 1056, 0
01:55:25, 99.9000015258789, 66.73999862670898, 1041, 0
01:55:31, 99.9000015258789, 66.73999862670898, 1036, 0
01:55:37, 99.9000015258789, 66.73999862670898, 1028, 0
01:55:42, 99.9000015258789, 66.73999862670898, 1023, 0
01:55:48, 99.9000015258789, 66.73999862670898, 997, 0
01:55:54, 99.9000015258789, 66.9199993133545, 1017, 0
01:55:59, 99.9000015258789, 66.73999862670898, 1009, 0
01:56:05, 99.9000015258789, 66.73999862670898, 986, 0
01:56:11, 99.9000015258789, 66.9199993133545, 986, 0
01:56:16, 99.9000015258789, 66.9199993133545, 997, 0
01:56:22, 99.9000015258789, 66.9199993133545, 980, 0
01:56:30, 99.9000015258789, 66.9199993133545, 956, 0
01:56:36, 99.9000015258789, 66.9199993133545, 952, 0
01:56:41, 99.9000015258789, 66.9199993133545, 945, 0
