00:49:21, 98.5999984741211, 71.4199993133545, 400, 0
00:49:23, 89.0, 71.23999862670898, 400, 0
00:49:25, 89.0, 71.23999862670898, 400, 0
00:49:26, 89.0, 71.23999862670898, 400, 0
00:49:28, 89.0, 71.23999862670898, 400, 0
00:49:30, 89.0, 71.23999862670898, 400, 0
00:49:31, 89.0, 71.23999862670898, 400, 0
00:49:33, 89.0, 71.23999862670898, 400, 0
00:49:35, 89.0, 71.06000137329102, 400, 0
00:49:36, 89.0999984741211, 71.06000137329102, 400, 0
00:49:38, 89.0, 71.06000137329102, 400, 0
00:49:40, 89.0999984741211, 71.06000137329102, 400, 0
00:49:42, 89.19999694824219, 71.06000137329102, 400, 0
00:49:43, 89.30000305175781, 71.06000137329102, 400, 0
00:49:45, 89.4000015258789, 71.06000137329102, 400, 0
00:49:47, 89.5, 71.06000137329102, 400, 0
00:49:48, 89.30000305175781, 71.06000137329102, 400, 0
00:49:50, 89.30000305175781, 71.06000137329102, 400, 0
00:49:52, 89.30000305175781, 71.06000137329102, 400, 0
00:49:56, 89.30000305175781, 71.06000137329102, 400, 0
00:49:58, 89.30000305175781, 71.06000137329102, 400, 0
00:49:59, 89.0, 71.06000137329102, 400, 0
00:50:01, 89.0, 71.06000137329102, 400, 0
00:50:03, 89.0, 71.06000137329102, 400, 0
00:50:04, 88.80000305175781, 71.06000137329102, 400, 0
00:50:06, 88.80000305175781, 71.06000137329102, 400, 0
00:50:08, 88.5999984741211, 70.8800006866455, 400, 0
00:50:09, 88.5999984741211, 70.8800006866455, 400, 0
00:50:11, 88.80000305175781, 71.06000137329102, 400, 0
00:50:13, 88.80000305175781, 70.8800006866455, 400, 0
00:50:15, 88.80000305175781, 70.8800006866455, 400, 0
00:50:16, 88.80000305175781, 71.06000137329102, 400, 0
00:50:18, 88.69999694824219, 70.8800006866455, 400, 0
00:50:20, 88.80000305175781, 70.8800006866455, 400, 0
00:50:21, 88.69999694824219, 70.8800006866455, 400, 0
00:50:23, 88.5, 70.8800006866455, 400, 0
00:50:25, 88.5999984741211, 70.8800006866455, 400, 0
00:50:26, 88.5999984741211, 70.8800006866455, 400, 0
00:50:28, 88.5999984741211, 70.8800006866455, 400, 0
00:50:30, 88.69999694824219, 70.8800006866455, 400, 0
00:50:31, 88.80000305175781, 70.8800006866455, 400, 0
00:50:33, 88.69999694824219, 70.8800006866455, 400, 0
00:50:35, 88.5999984741211, 70.8800006866455, 400, 0
00:50:37, 88.5, 70.8800006866455, 400, 0
00:50:38, 88.5, 70.8800006866455, 400, 0
00:50:40, 88.5, 70.8800006866455, 400, 0
00:50:42, 88.4000015258789, 70.8800006866455, 400, 0
00:50:43, 88.4000015258789, 70.8800006866455, 400, 0
00:50:45, 88.4000015258789, 70.8800006866455, 400, 0
00:50:47, 88.4000015258789, 70.8800006866455, 400, 0
00:50:51, 88.30000305175781, 70.7, 400, 0
00:50:53, 88.30000305175781, 70.7, 400, 0
00:50:54, 88.5, 70.7, 400, 0
00:50:56, 88.5, 70.7, 400, 0
00:50:58, 88.5, 70.7, 400, 0
00:50:59, 88.5, 70.8800006866455, 400, 0
00:51:01, 88.30000305175781, 70.7, 400, 0
00:51:03, 88.0999984741211, 70.7, 400, 0
00:51:04, 88.0, 70.7, 400, 0
00:51:06, 87.9000015258789, 70.7, 400, 0
